task,image,stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,mse_hole,mse_obs,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged
box_inpainting,junco,0,7,0.777,0.80575,0.19075952470302582,0.010528854842763394,0.051290106028318405,1.935713768005371,1.0016690492630005,0.1829776018857956,0.007394272368401289,66,9.721556125441566e-06,1
box_inpainting,junco,0,8,0.888,0.778,0.19075952470302582,0.010108030313625931,0.05485863611102104,1.935827612876892,0.994405210018158,0.1975405216217041,0.007298008538782597,63,9.46208729146747e-06,1
box_inpainting,junco,0,9,0.999,0.75025,0.19075952470302582,0.009770274467300624,0.05903853103518486,1.9357300996780396,0.9973888993263245,0.2141757607460022,0.007326117716729641,63,9.918323485180736e-06,1
box_inpainting,junco,1,0,0.0,0.8571428571428572,0.20476265251636505,0.019326792567037045,0.03643082454800606,1.4890799522399902,1.0041356086730957,0.13416044414043427,0.0038542854599654675,148,9.970868632080965e-06,1
box_inpainting,junco,1,1,0.111,0.8175000000000001,0.20476265251636505,0.017752951610833408,0.049777284264564514,1.4887194633483887,0.9955300688743591,0.18744055926799774,0.0038895283360034227,145,9.943043551174924e-06,1
box_inpainting,junco,1,2,0.222,0.7778571428571429,0.20476265251636505,0.016621877911500632,0.03819116950035095,1.4892510175704956,0.9890120625495911,0.14111974835395813,0.0038816381711512804,128,9.866434083960485e-06,1
box_inpainting,junco,1,3,0.333,0.7382142857142858,0.20476265251636505,0.01578693637670949,0.03750196099281311,1.4892604351043701,0.9963897466659546,0.13836592435836792,0.003880642354488373,115,9.900447366817389e-06,1
box_inpainting,junco,1,4,0.444,0.6985714285714286,0.20476265251636505,0.015169071976095438,0.03263252228498459,1.4888544082641602,0.9943422675132751,0.1188981756567955,0.0038773028645664454,107,9.910500011756085e-06,1
box_inpainting,junco,1,5,0.555,0.6589285714285714,0.20476265251636505,0.014728917451575398,0.033778753131628036,1.489332914352417,1.0022141933441162,0.12340094894170761,0.003904682118445635,91,9.724709343572613e-06,1
box_inpainting,junco,1,6,0.666,0.6192857142857142,0.20476265251636505,0.014430135814473033,0.02933754026889801,1.4892922639846802,0.9953421354293823,0.10569983720779419,0.003883440513163805,88,9.397878784511704e-06,1
box_inpainting,junco,1,7,0.777,0.5796428571428571,0.20476265251636505,0.014257467959076167,0.031274884939193726,1.4890679121017456,1.013023853302002,0.11331970244646072,0.003926608245819807,76,9.79630112851737e-06,1
box_inpainting,junco,1,8,0.888,0.54,0.20476265251636505,0.014196913473773748,0.034185588359832764,1.4888770580291748,1.0010820627212524,0.12501004338264465,0.003910768311470747,67,9.565272193867713e-06,1
box_inpainting,junco,1,9,0.999,0.5003571428571428,0.20476265251636505,0.014269322261214256,0.03108930215239525,1.4886324405670166,0.9915290474891663,0.11239326000213623,0.003987982869148254,61,9.989927093556616e-06,1
box_inpainting,junco,2,0,0.0,0.6666666666666667,0.21508482098579407,0.01529544176114723,0.03870638832449913,1.2085380554199219,0.996437132358551,0.14523577690124512,0.003196590580046177,145,9.87113617156865e-06,1
box_inpainting,junco,2,1,0.111,0.6204166666666668,0.21508482098579407,0.015238513279240579,0.03664323687553406,1.2094576358795166,0.9932593703269958,0.13712231814861298,0.003150206757709384,126,9.56561416387558e-06,1
box_inpainting,junco,2,2,0.222,0.5741666666666667,0.21508482098579407,0.015321804254781454,0.041843295097351074,1.20626962184906,0.997343897819519,0.15793849527835846,0.0031448889058083296,107,9.781461812963244e-06,1
box_inpainting,junco,2,3,0.333,0.5279166666666668,0.21508482098579407,0.01552855058852583,0.03811925649642944,1.2082695960998535,0.9982383251190186,0.1429212987422943,0.003185245208442211,92,9.824006156122778e-06,1
box_inpainting,junco,2,4,0.444,0.48166666666666674,0.21508482098579407,0.015861635412089528,0.0354936346411705,1.2067432403564453,0.9963218569755554,0.13240276277065277,0.0031905854120850563,78,9.95201389741851e-06,1
box_inpainting,junco,2,5,0.555,0.4354166666666667,0.21508482098579407,0.016341459535062313,0.03519213944673538,1.2065316438674927,0.9935749769210815,0.13082696497440338,0.0033138610888272524,69,8.924183021008503e-06,1
box_inpainting,junco,2,6,0.666,0.38916666666666666,0.21508482098579407,0.017002022784668953,0.03344995528459549,1.204670786857605,0.9965415000915527,0.1237029954791069,0.0033656060695648193,59,9.55991527007427e-06,1
box_inpainting,junco,2,7,0.777,0.34291666666666665,0.21508482098579407,0.017894823524635284,0.03560364246368408,1.202109456062317,1.0033557415008545,0.13194690644741058,0.003489220282062888,51,8.71468637342332e-06,1
box_inpainting,junco,2,8,0.888,0.2966666666666667,0.21508482098579407,0.019101032599806785,0.035374127328395844,1.2018824815750122,1.0012370347976685,0.1306849718093872,0.0036038411781191826,42,9.529959243081976e-06,1
box_inpainting,junco,2,9,0.999,0.2504166666666667,0.21508482098579407,0.020766042752657084,0.034893885254859924,1.197975993156433,0.9992911219596863,0.1283046007156372,0.0037569766864180565,35,8.38134565128712e-06,1
box_inpainting,junco,3,0,0.0,0.3999999999999999,0.222158744931221,0.011779009823920205,0.03887574002146721,0.9699679017066956,1.001589059829712,0.14615321159362793,0.0031165829859673977,129,9.493770448898431e-06,1
box_inpainting,junco,3,1,0.111,0.3555999999999999,0.222158744931221,0.012813518145121635,0.038072675466537476,0.9640549421310425,0.9975125193595886,0.1431359052658081,0.0030515966936945915,110,9.85467431746656e-06,1
box_inpainting,junco,3,2,0.222,0.3111999999999999,0.222158744931221,0.013912258269730955,0.036995138972997665,0.962173342704773,0.9998234510421753,0.13884341716766357,0.003045707708224654,93,9.06898821995128e-06,1
box_inpainting,junco,3,3,0.333,0.2668,0.222158744931221,0.015146614878904074,0.03706885874271393,0.9623292088508606,0.9991064667701721,0.13916118443012238,0.0030380745884031057,77,9.588120519765653e-06,1
box_inpainting,junco,3,4,0.444,0.22239999999999996,0.222158744931221,0.01667320995638147,0.03672228753566742,0.9602450132369995,1.0002714395523071,0.13783159852027893,0.0030191855039447546,63,8.744051228859462e-06,1
box_inpainting,junco,3,5,0.555,0.17799999999999994,0.222158744931221,0.018772263581398874,0.03682669252157211,0.9586836099624634,0.9983506202697754,0.1382981240749359,0.003002878976985812,49,9.008335837279446e-06,1
box_inpainting,junco,3,6,0.666,0.13359999999999997,0.222158744931221,0.022014024114236235,0.03690851479768753,0.9541900157928467,0.998252272605896,0.1388106495141983,0.002941132290288806,37,7.888374966569245e-06,1
box_inpainting,junco,3,7,0.777,0.08919999999999997,0.222158744931221,0.027892751374281943,0.036956869065761566,0.9394041895866394,1.0017865896224976,0.13950423896312714,0.002774409484118223,25,7.72405655879993e-06,1
box_inpainting,junco,3,8,0.888,0.044799999999999986,0.222158744931221,0.04251434523612261,0.03698589652776718,0.9275308847427368,1.0003412961959839,0.14008677005767822,0.0026189370546489954,12,8.11076915852027e-06,1
box_inpainting,junco,3,9,0.999,0.0004000000000000003,0.222158744931221,0.14370020731538535,0.03698580712080002,0.9275214672088623,0.9986261129379272,0.14008624851703644,0.0026189875788986683,1,1.1009116178684053e-06,1
box_inpainting,lakeside_beach,0,0,0.0,1.0,0.17212072014808655,0.015347093718126417,0.018932415172457695,1.7811216115951538,1.0024131536483765,0.0713370144367218,0.0014642139431089163,85,9.638683877710719e-06,1
box_inpainting,lakeside_beach,0,1,0.111,0.9722500000000001,0.17212072014808655,0.015353579482529313,0.01581960916519165,1.7809559106826782,0.984796941280365,0.058682095259428024,0.0015321141108870506,84,9.497625796939246e-06,1
box_inpainting,lakeside_beach,0,2,0.222,0.9445,0.17212072014808655,0.014371499708388,0.01472429372370243,1.7813607454299927,1.0142161846160889,0.05438408628106117,0.0015043612802401185,84,9.958816917787772e-06,1
box_inpainting,lakeside_beach,0,3,0.333,0.9167500000000001,0.17212072014808655,0.013303451071958988,0.019664771854877472,1.781087875366211,0.9999520778656006,0.07424191385507584,0.0014723901404067874,71,9.937499271472916e-06,1
box_inpainting,lakeside_beach,0,4,0.444,0.889,0.17212072014808655,0.012393907661084086,0.01694980263710022,1.7811639308929443,0.9947441220283508,0.06329510360956192,0.001501367543824017,82,9.963055163098034e-06,1
box_inpainting,lakeside_beach,0,5,0.555,0.86125,0.17212072014808655,0.011647834467701615,0.01515478827059269,1.7811007499694824,1.0126255750656128,0.056157246232032776,0.001487302710302174,77,9.888726708595641e-06,1
box_inpainting,lakeside_beach,0,6,0.666,0.8335,0.17212072014808655,0.0110342050162144,0.01533752866089344,1.7811185121536255,0.9999905228614807,0.05690361186861992,0.001482166931964457,83,9.643888915888965e-06,1
box_inpainting,lakeside_beach,0,7,0.777,0.80575,0.17212072014808655,0.010528854842763394,0.012194765731692314,1.7811529636383057,1.0016690492630005,0.044347167015075684,0.0014772952999919653,83,9.772781595529523e-06,1
box_inpainting,lakeside_beach,0,8,0.888,0.778,0.17212072014808655,0.010108030313625931,0.015185585245490074,1.7811247110366821,0.994405210018158,0.05614446476101875,0.0015326217981055379,77,9.860393220151309e-06,1
box_inpainting,lakeside_beach,0,9,0.999,0.75025,0.17212072014808655,0.009770274467300624,0.013796282932162285,1.7810708284378052,0.9973888993263245,0.05069727823138237,0.0014959507388994098,71,9.858044904831331e-06,1
box_inpainting,lakeside_beach,1,0,0.0,0.8571428571428572,0.1833890974521637,0.019326792567037045,0.02026882767677307,1.4807300567626953,1.0041356086730957,0.07432505488395691,0.002250085351988673,152,9.884282007988077e-06,1
box_inpainting,lakeside_beach,1,1,0.111,0.8175000000000001,0.1833890974521637,0.017752951610833408,0.02811548486351967,1.480540156364441,0.9955300688743591,0.10572004318237305,0.0022472941782325506,150,9.720159141579643e-06,1
box_inpainting,lakeside_beach,1,2,0.222,0.7778571428571429,0.1833890974521637,0.016621877911500632,0.018534250557422638,1.4810179471969604,0.9890120625495911,0.06735950708389282,0.0022591641172766685,136,9.699410838948097e-06,1
box_inpainting,lakeside_beach,1,3,0.333,0.7382142857142858,0.1833890974521637,0.01578693637670949,0.014204207807779312,1.4809150695800781,0.9963897466659546,0.050069957971572876,0.00224895728752017,125,9.8900391094503e-06,1
box_inpainting,lakeside_beach,1,4,0.444,0.6985714285714286,0.1833890974521637,0.015169071976095438,0.01681520789861679,1.4808460474014282,0.9943422675132751,0.0604151152074337,0.002281906083226204,107,9.85822407528758e-06,1
box_inpainting,lakeside_beach,1,5,0.555,0.6589285714285714,0.1833890974521637,0.014728917451575398,0.01711081527173519,1.4811700582504272,1.0022141933441162,0.06174866482615471,0.002231534104794264,98,9.869249879557174e-06,1
box_inpainting,lakeside_beach,1,6,0.666,0.6192857142857142,0.1833890974521637,0.014430135814473033,0.015500985085964203,1.4810734987258911,0.9953421354293823,0.05526955798268318,0.002244792878627777,93,9.867389053397346e-06,1
box_inpainting,lakeside_beach,1,7,0.777,0.5796428571428571,0.1833890974521637,0.014257467959076167,0.015545479953289032,1.4811420440673828,1.013023853302002,0.055309951305389404,0.002290654694661498,80,9.875577234197408e-06,1
box_inpainting,lakeside_beach,1,8,0.888,0.54,0.1833890974521637,0.014196913473773748,0.012926462106406689,1.4808199405670166,1.0010820627212524,0.044930268079042435,0.002258524764329195,71,9.41697544476483e-06,1
box_inpainting,lakeside_beach,1,9,0.999,0.5003571428571428,0.1833890974521637,0.014269322261214256,0.01355820894241333,1.4810781478881836,0.9915290474891663,0.04750165343284607,0.0022437265142798424,65,9.92888817563653e-06,1
box_inpainting,lakeside_beach,2,0,0.0,0.6666666666666667,0.19382093846797943,0.01529544176114723,0.016937045380473137,1.233060359954834,0.996437132358551,0.05740191414952278,0.0034487536177039146,117,9.795627192943357e-06,1
box_inpainting,lakeside_beach,2,1,0.111,0.6204166666666668,0.19382093846797943,0.015238513279240579,0.015251833014190197,1.232375979423523,0.9932593703269958,0.05056406185030937,0.0034810916986316442,99,9.97453935269732e-06,1
box_inpainting,lakeside_beach,2,2,0.222,0.5741666666666667,0.19382093846797943,0.015321804254781454,0.015650708228349686,1.2308984994888306,0.997343897819519,0.05225493013858795,0.003449300304055214,86,9.943119039235171e-06,1
box_inpainting,lakeside_beach,2,3,0.333,0.5279166666666668,0.19382093846797943,0.01552855058852583,0.014478474855422974,1.2326585054397583,0.9982383847236633,0.04754823446273804,0.003455221187323332,74,9.992487321142107e-06,1
box_inpainting,lakeside_beach,2,4,0.444,0.48166666666666674,0.19382093846797943,0.015861635412089528,0.012349794618785381,1.2317044734954834,0.9963218569755554,0.03889823332428932,0.0035003130324184895,64,9.604212209524121e-06,1
box_inpainting,lakeside_beach,2,5,0.555,0.4354166666666667,0.19382093846797943,0.016341459535062313,0.013459859415888786,1.2325583696365356,0.9935749769210815,0.04319346323609352,0.003548659849911928,56,9.136139851761982e-06,1
box_inpainting,lakeside_beach,2,6,0.666,0.38916666666666666,0.19382093846797943,0.017002022784668953,0.012957785278558731,1.2322728633880615,0.9965415000915527,0.041240643709897995,0.0035301644820719957,49,8.772159162617754e-06,1
box_inpainting,lakeside_beach,2,7,0.777,0.34291666666666665,0.19382093846797943,0.017894823524635284,0.013263809494674206,1.2319791316986084,1.0033557415008545,0.042358484119176865,0.003565582912415266,42,8.891522156773135e-06,1
box_inpainting,lakeside_beach,2,8,0.888,0.2966666666666667,0.19382093846797943,0.019101032599806785,0.01316523365676403,1.2323633432388306,1.0012370347976685,0.04177944362163544,0.0036271619610488415,35,8.956077181210276e-06,1
box_inpainting,lakeside_beach,2,9,0.999,0.2504166666666667,0.19382093846797943,0.020766042752657084,0.013376040384173393,1.2307162284851074,0.9992911219596863,0.04258262738585472,0.003640510607510805,29,8.383196473005228e-06,1
box_inpainting,lakeside_beach,3,0,0.0,0.3999999999999999,0.2039240151643753,0.011779009823920205,0.016469305381178856,0.9498720765113831,1.001589059829712,0.05536717176437378,0.003503350308164954,81,9.523524568066932e-06,1
box_inpainting,lakeside_beach,3,1,0.111,0.3555999999999999,0.2039240151643753,0.012813518145121635,0.015599294565618038,0.9484884142875671,0.9975125193595886,0.05193015933036804,0.0034890063107013702,70,9.146303455054294e-06,1
box_inpainting,lakeside_beach,3,2,0.222,0.3111999999999999,0.2039240151643753,0.013912258269730955,0.015330027788877487,0.9498369693756104,0.9998234510421753,0.05084621533751488,0.003491298295557499,59,8.862783943186514e-06,1
box_inpainting,lakeside_beach,3,3,0.333,0.2668,0.2039240151643753,0.015146614878904074,0.015447117388248444,0.9480081796646118,0.9991064667701721,0.051307182759046555,0.0034937651362270117,50,9.590326044417452e-06,1
box_inpainting,lakeside_beach,3,4,0.444,0.22239999999999996,0.2039240151643753,0.01667320995638147,0.015647146850824356,0.9480569362640381,1.0002714395523071,0.052183326333761215,0.003468418028205633,43,9.944840712705627e-06,1
box_inpainting,lakeside_beach,3,5,0.555,0.17799999999999994,0.2039240151643753,0.018772263581398874,0.015982678160071373,0.9457031488418579,0.9983506202697754,0.05361359938979149,0.003439039457589388,35,8.612539204477798e-06,1
box_inpainting,lakeside_beach,3,6,0.666,0.13359999999999997,0.2039240151643753,0.022014024114236235,0.016070257872343063,0.9426102638244629,0.998252272605896,0.054204683750867844,0.0033587818033993244,26,7.3637879722809885e-06,1
box_inpainting,lakeside_beach,3,7,0.777,0.08919999999999997,0.2039240151643753,0.027892751374281943,0.016035841777920723,0.9270516037940979,1.0017865896224976,0.05459597334265709,0.003182463813573122,17,6.135803687357111e-06,1
box_inpainting,lakeside_beach,3,8,0.888,0.044799999999999986,0.2039240151643753,0.04251434523612261,0.015972889959812164,0.9154568910598755,1.0003412961959839,0.055090826004743576,0.0029335767030715942,8,8.450289897155017e-06,1
box_inpainting,lakeside_beach,3,9,0.999,0.0004000000000000003,0.2039240151643753,0.14370020731538535,0.015972692519426346,0.9154511094093323,0.9986259937286377,0.0550898015499115,0.0029336553998291492,1,1.0860893553399364e-06,1
box_inpainting,sea_anemone,0,0,0.0,1.0,0.2194150984287262,0.015347093718126417,0.06545492261648178,2.099832057952881,1.0024131536483765,0.25056180357933044,0.003752627409994602,53,9.541035069560166e-06,1
box_inpainting,sea_anemone,0,1,0.111,0.9722500000000001,0.2194150984287262,0.015353579482529313,0.07348119467496872,2.099700689315796,0.984796941280365,0.2826260030269623,0.003766255220398307,49,9.082717042474542e-06,1
box_inpainting,sea_anemone,0,2,0.222,0.9445,0.2194150984287262,0.014371499708388,0.06647390127182007,2.099954128265381,1.0142161846160889,0.2545293867588043,0.003788740374147892,49,8.33627927931957e-06,1
box_inpainting,sea_anemone,0,3,0.333,0.9167500000000001,0.2194150984287262,0.013303451071958988,0.07865972816944122,2.0997910499572754,0.9999520778656006,0.30337467789649963,0.0037547259125858545,48,9.822592801356222e-06,1
